2019-05-21,武汉市黄陂区人民政府前川街道办事处,　,武汉东方建设集团有限公司,7777.083507,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=058d74e5-7641-44b2-b5aa-3cbd33f1a1e2&isOther=false
2019-05-21,武汉市公共交通集团有限责任公司,　,杰创智能科技股份有限公司,616.0518,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3c3388de-d159-4183-81ce-5bd1b0def28b&isOther=false
2019-05-21,武汉城市铁路建设投资开发有限责任公司,　,广东天衡工程建设咨询管理有限公司,414.6516,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=44a5409f-5039-46aa-b8ee-6163e26d7736&isOther=false
2019-05-21,武汉城市铁路建设投资开发有限责任公司,　,武汉飞虹建设监理有限公司,439.4943,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=44a5409f-5039-46aa-b8ee-6163e26d7736&isOther=false
2019-05-21,武汉城市铁路建设投资开发有限责任公司,　,北京东方华太建设监理有限公司,422.0158,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=44a5409f-5039-46aa-b8ee-6163e26d7736&isOther=false
2019-05-21,  招标人：神农架林区森源环保水务有限公司,  地址：神农架林区松柏镇渔泉湾,四川省宇汇建设工程有限公司,3940364.60元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=37b66c71-2e07-47f9-a11d-a204c7f63a1e&isOther=false
2019-05-21,武汉市宏建基础设施建设有限公司,　,武汉雅阁市政建设工程有限公司,2112.422422,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f999fc63-a076-4adc-b387-13c2ee20a95f&isOther=false
2019-05-21,武汉市宏建基础设施建设有限公司,　,武汉市江南工程建设监理有限公司,59.2544,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0d5dd4c1-cc83-4b49-a7e1-e0beb64c8532&isOther=false
2019-05-21,武汉市宏建基础设施建设有限公司,　,湖北富芃建设有限公司,156.592039,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5e8befa5-888d-409f-a9d6-4f6d007cb429&isOther=false
2019-05-21,武汉市宏建基础设施建设有限公司,　,中武建设有限公司,129.202523,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=576af8a0-023e-4aa4-bdec-013c59e62a1a&isOther=false
2019-05-21,  招标人：丹江口市交通投资有限公司,  地址：丹江口市丹江口大桥原收费站办公楼,湖北双庆工程咨询监理有限公司,元,十堰市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c7458125-5586-428a-86ef-e1e0b70ee475&isOther=false
2019-05-21,武汉市黄陂区蔡店乡蔡店小学,蔡店小学校园内,湖北海致建筑有限公司,981.977218,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d6c74394-f20b-4840-a113-1a3be68ac649&isOther=false
2019-05-22,1.招标人：襄阳市住房投资有限公司,地址：襄阳市樊城区新华路7号  ,民发现代建设工程集团有限公司（牵头人）,设计费按照4元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d420c3ed-443e-47ad-a63b-a1fabab3ed7e&isOther=false
2019-05-21,武汉市蔡甸城建投资开发集团有限公司,　,四川同创建设工程管理有限公司,657.9,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4d6dafc8-4df4-4fd2-96db-9a338a06e4d2&isOther=false
2019-05-22,宜都市政府机关事务管理局,陆城五宜大道8号,湖北云泰建设工程有限公司,771207.41(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a42c8a1e-f57f-4902-8d92-4fa39cb5249d&isOther=false
2019-05-22,湖北金华禹工程咨询有限公司,武汉市洪山区珞狮南路南国大家装A2栋2010室,汉川市水利建筑工程有限公司,9844422.32元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ec8e212c-9c4d-4c24-9610-3166318981e6&isOther=false
2019-05-22,1.招标人：襄阳市襄州区朱集镇人民政府,地 址：襄阳市襄州区朱集镇人民路83号,湖北紫来建筑有限公司,508.28元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b32ce2c1-b70b-49d3-96f1-0b59ef788d83&isOther=false
2019-05-22,湖北天喜工程咨询有限公司,孝感市付冲路7号,西北综合勘察设计研究院,3720000.00元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=dc280f12-19a8-45f0-8069-f1d693ac6256&isOther=false
2019-05-20,,,,,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f4f3e85e-802f-4ba8-935d-0e7eb9e44b82&isOther=false
2019-05-20,武汉市黄陂区水务局,　,泛华建设集团有限公司,2680,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8748195b-7c1f-4b7d-a762-95c0434c25be&isOther=false
2019-05-20,武汉市黄陂区水务局,　,武汉市勘察设计有限公司,332,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=505a032c-cf19-4aab-af09-b54603377eec&isOther=false
2019-05-20,武汉地铁集团有限公司,　,武汉市市政路桥有限公司,3623.3962,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0e65f83f-4a5a-48fc-8bea-3f391c99aae7&isOther=false
2019-05-20,武汉地铁集团有限公司,　,武汉市桥梁工程有限公司,4190.0927,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0e65f83f-4a5a-48fc-8bea-3f391c99aae7&isOther=false
2019-05-20,武汉地铁集团有限公司,　,武汉市政特种集团有限公司,4790.6301,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0e65f83f-4a5a-48fc-8bea-3f391c99aae7&isOther=false
2019-05-20,武汉万地汉宜房地产开发有限公司,硚口区汉宜路,中建三局第一建设工程有限责任公司,10553.059104,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=eba3e9aa-17f1-440e-8b51-23a144b280cd&isOther=false
2019-05-20,武汉万地汉宜房地产开发有限公司,硚口区汉宜路,中天建设集团有限公司,13018.46288,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=eba3e9aa-17f1-440e-8b51-23a144b280cd&isOther=false
2019-05-20,武汉光谷生物产业基地建设投资有限公司,　,湖北信诚建设工程有限公司,3818.602845,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=28441134-27cf-4d4b-9f3d-740238de2962&isOther=false
2019-05-20,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ef6a5369-df45-4d0e-822b-a1dd0b70e651&isOther=false
2019-05-20,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7f7fbc79-09f8-425c-b671-6a341416f2fa&isOther=false
2019-05-20,湖北南方建设管理咨询有限公司,江岸区金桥高架桥、三金潭立交桥、盘龙立交桥,山东清华康利城市照明研究设计院有限公司,1873.754746,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ef0bdd61-e2bd-471e-a574-b47c00c2fc90&isOther=false
2019-05-20,武汉光谷交通建设有限公司,　,北京城建勘测设计研究院有限责任公司,101.472,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=08d3ad0c-153d-48ef-8e30-6b8907cf02ac&isOther=false
2019-05-20,武汉市宏建基础设施建设有限公司,武昌区,福建路港（集团）有限公司,1472.062113,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fa4a5911-0b98-4f01-b827-de191ad75be2&isOther=false
2019-05-20,  招标人：湖北省奥林匹克体育中心,  地址：武汉市东湖新技术开发区高新三路特1号,湖北博兰通标识装饰有限公司,2139339.56元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=df5c62d6-6a2d-425b-b4e4-939c2bce7d9c&isOther=false
2019-05-20,"武汉市宏建基础设施建设有限公司,武汉雅阁市政建设工程有限公司",　,湖北九阳交通设施工程有限公司,405.531236,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7c3d3545-bc28-4942-915e-b586a5a03568&isOther=false
2019-05-20,武汉天兴洲道桥投资开发有限公司,　,中铁大桥局第七工程有限公司,53364.538911,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=03cd8f08-37f1-4113-9777-aada4024cbc4&isOther=false
2019-05-20,武汉万地汉宜房地产开发有限公司,硚口区汉宜路,武汉中建工程管理有限公司,800,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=82cbcee0-0a5f-40fc-9a39-47ef0d45fe20&isOther=false
2019-05-20,武汉市宏建基础设施建设有限公司,武昌区,武汉市武昌市政工程总公司,2388.976667,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b2990318-59e5-4eb9-bb4f-4b4dffc0acbb&isOther=false
2019-05-20,武汉市宏建基础设施建设有限公司,　,武汉恒远沐阳园林绿化有限公司,159.057649,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b42bb583-d3aa-4254-a2dd-e0a637e5b643&isOther=false
2019-05-20,武汉市宏建基础设施建设有限公司,　,河南昶维路桥养护工程有限公司,510.208307,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e6c420bd-b9d5-437e-8697-a18a79bb3ae4&isOther=false
2019-05-20,宜都市松木坪镇徐家湾村村民委员会,宜都市松木坪镇徐家湾村,宜都市兴宜建筑工程有限公司,337680.24(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=10d612e4-99dd-461a-9fd6-75e4dbc24fce&isOther=false
2019-05-20,宜都市枝城镇纸坊冲村村民委员会,宜都市枝城镇纸坊冲村,湖北丹勋建设有限公司,338346.38(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=15de96f0-0218-4cf4-b452-3ada0a909280&isOther=false
2019-05-20,武汉地铁集团有限公司,　,武汉市政特种集团有限公司,99800.0172,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9ba67af8-bbde-441b-8f33-cbf46d46bf42&isOther=false
2019-05-20,武汉地铁集团有限公司,　,中交隧道工程局有限公司,41800.1871,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9ba67af8-bbde-441b-8f33-cbf46d46bf42&isOther=false
2019-05-20,武汉光谷中心城建设投资有限公司,位于东湖高新区内,武汉市东盛元建设项目管理有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ec907612-2195-4c1b-a3a5-1f57ab4eae65&isOther=false
2019-05-20,武汉市武昌区建设局重点工程办公室,友谊大道（中山路—武车路）,武汉市武昌区城建市政建设工程处,2511.921775,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=842fc890-bdf1-4330-b541-8611f067acdd&isOther=false
2019-05-20,武汉市武昌区建设局重点工程办公室,武昌区白沙洲大道以西，万福林路以东,武汉竞德市政工程有限公司,1556.928286,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=705b51eb-b291-4ae7-85cb-eada5859a8f8&isOther=false
2019-05-20,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=16b9e632-a351-4855-b821-b2f7438bd6dc&isOther=false
2019-05-20,武汉市洪山建设投资有限责任公司,洪山区丽水东路位于洪山区青菱地区西起南郊路，东至青菱湖西路。,武汉市武昌市政工程总公司,7055.555367,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=065e0a2f-d0d5-4226-8656-6c3386ddd5f5&isOther=false
2019-05-20,武汉市黄陂区水务局,　,武汉诺兰德测绘科技有限公司,183.00042,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fa1c226d-7692-4b47-bcc2-ab5abb91e3b5&isOther=false
2019-05-20,武汉市气象局,　,武汉市德发电子信息有限责任公司,94.8181,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ba69103d-83f8-4e1b-bd7c-7d4c4c9b17ec&isOther=false
2019-05-20,武汉市气象局,　,北京敏视达雷达有限公司,35.9,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=963c3e75-964e-4205-947a-c52f15f10fc4&isOther=false
2019-05-20,武汉市气象局,　,南京恩瑞特实业有限公司,243.7,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=963c3e75-964e-4205-947a-c52f15f10fc4&isOther=false
2019-05-20,  招标人：湖北神农旅游投资集团有限公司,  地址：神农架林区木鱼镇,深圳市顺洲建设集团有限公司,32981134.44元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2e5cf796-6755-43b0-b6de-35efd832c1c0&isOther=false
2019-05-20,  招标人：宜昌联夷经发置业有限责任公司,  地址：宜昌市夷陵区发展大道111号夷陵国际A栋23楼,中南建筑设计院股份有限公司,1866383.20元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b197ad5d-51f5-4d33-8f23-c8d40d2a243b&isOther=false
2019-05-21,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4f923214-1289-4ff2-9528-6fd42c55ecc1&isOther=false
2019-05-20,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a28f22b2-01e9-4251-a570-9e6075ee1552&isOther=false
2019-05-20,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=54104e7f-77bf-4f6e-af9d-9beceaf26cec&isOther=false
2019-05-21,枝江市市政公用事业局,枝江市城区七星大道与湖北化肥铁路专用线交叉处,荆门市金宁建设有限公司,3560078.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ed2bed7a-d153-4aaa-aa9e-e95a4ed3d533&isOther=false
2019-05-20,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fcbde3a1-0f08-43a8-bf1a-e1e3eabc6889&isOther=false
2019-05-20,湖北恒兴工程建设招标代理有限公司,孝感市天仙路8号,湖北天泰安电力工程有限公司,3133784.95元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=be61714e-1a49-4116-93df-0009dccafc0e&isOther=false
2019-05-20,1.招标人：襄阳昭明城市综合开发公司,地址：襄阳市襄城区,山河建设集团有限公司,222657451.64元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ac4fb26a-d676-4b7b-a9bf-5beb388af664&isOther=false
2019-05-20,  招标人：中建三局十堰航空路建设运营有限公司,  地址：十堰市茅箭区重庆路99号,江苏大洲工程项目管理有限公司,4663152.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8a2aa3a2-2f02-4a7b-b2b0-58d9b66dbec5&isOther=false
2019-05-20,武汉市黄陂区人民政府祁家湾街道办事处,　,武汉第四建设集团有限公司,882.6175,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=673de13a-90e7-452d-b365-14facc63ab71&isOther=false
2019-05-20,武汉市黄陂区人民政府祁家湾街道办事处,　,中武建设集团有限公司,457.8998,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=673de13a-90e7-452d-b365-14facc63ab71&isOther=false
2019-05-20,武汉市黄陂区人民政府祁家湾街道办事处,　,武汉北永盛建设工程有限公司,1110.8532,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=673de13a-90e7-452d-b365-14facc63ab71&isOther=false
2019-05-20,武汉市黄陂区人民政府祁家湾街道办事处,　,武汉中生建工集团有限公司,558.1973,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=673de13a-90e7-452d-b365-14facc63ab71&isOther=false
2019-05-17,  招标人：恩施土家族苗族自治州总工会,  地址：恩施市航空大道176号,中国轻工业武汉设计工程有限责任公司,1132886.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=601cef50-cbe2-44c5-bf07-dccabdb91d79&isOther=false
2019-05-19,武汉航阳建设开发有限公司,　,中信建筑设计研究总院有限公司,1441.889,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6dd639a1-a5de-4fb3-8216-a17ea6affadb&isOther=false
2019-05-17,枝江市安福寺镇人民政府,枝江市安福寺镇,宜昌市水利水电勘察设计院有限公司,360000.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=18fec942-bf0b-4ee6-94b5-c4f983617a5f&isOther=false
2019-05-17,湖北曦和招标代理有限公司,沙洋县平湖路12号,沙洋县同兴市政工程有限公司,5252995.44元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5bd005b3-1dd9-4c32-ad9a-3cf43487ec7a&isOther=false
2019-05-17,宜昌市夷陵区东湖初级中学,夷陵区小溪塔街道平云一路37号,湖北广盛建设集团有限责任公司,58242741.98(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=13b6a7a8-572e-4583-a577-d2ee02532ff5&isOther=false
2019-05-16,,,,,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=765d1dee-ec4d-4467-a997-6b415aa84b20&isOther=false
2019-05-16,武汉市黄陂区水务局,武汉市黄陂区陈门潭,武汉市黄陂区水利建筑安装工程公司,1831.923166,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=078da968-8ce0-4886-88cc-d0e00ff13a8a&isOther=false
2019-05-16,武汉地铁集团有限公司,武汉市,武汉市测绘研究院,446.576834,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1b812cd2-2fdc-4a1f-ba5a-094ec43cd9d3&isOther=false
2019-05-15,  招标人：十堰市郧阳区中医医院,  地址：十堰市郧阳区城关镇东岭广场北65号,中国机械工业建设集团有限公司,236343305.00元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2a0b616d-04b2-4d46-a281-935732c78e93&isOther=false
2019-05-15,  招标人：湖北经济管理大学（长江职业学院）,  地址：湖北省武汉市武昌雄楚大道918号,湖北联冠建设工程有限公司,7360254.22元,省级,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6f97500a-cf95-4fda-bf78-97bf97fb2d55&isOther=false
2019-05-16,秭归县水田坝乡人民政府,秭归县水田坝乡,湖北宏振路桥有限公司,23270764.47(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=35c60206-9b43-43bc-a880-cd252a484777&isOther=false
2019-05-16,兴山县昭君镇人民政府,兴山县昭君镇金乐村,湖北泓博锐建设工程有限公司,1708005.10(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f6240a93-421d-4da5-995d-5ef480f34ef5&isOther=false
2019-05-16,武汉市合泰工程招标代理有限公司,武汉市蔡甸区蔡甸街汉乐村罗家山,咸宁清源市政工程有限公司,4877692.28元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1065038e-fb6d-44d2-9499-eba42288b7ca&isOther=false
2019-05-16,1、招标人：,   地 址： 谷城县城关镇中华街5号,湖北虎跃建筑安装有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=fdf956d0-99be-4a66-afef-b0df3ef2aabd&isOther=false
2019-05-16,宜昌市伍家岗区人民政府万寿桥街道办事处,伍家岗区港务新村379、400号,湖北智坤建设工程有限公司,919296.64(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8bf33080-3495-4a9f-a1ba-d8626813641b&isOther=false
2019-05-16,武汉地铁集团有限公司,武汉市,武汉鑫长安系统工程检测技术有限公司,339.5,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=15aa3d54-aabb-4a31-99ce-bd34ed3c333e&isOther=false
2019-05-16,武汉地铁集团有限公司,武汉市,北京中安质环技术评价中心有限公司,170,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8a63fa13-4029-4f45-9460-e8794a085ab4&isOther=false
2019-05-16,武汉地铁集团有限公司,武汉市,浙江天成项目管理有限公司,99.9,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0f561e4c-8db4-4ca0-82d5-f924614a084e&isOther=false
